time_days,event
580.4583333333334,0
571.7916666666666,0
470.4583333333333,0
580.4583333333334,0
571.3333333333334,0
583.7083333333334,0
571.625,0
580.2083333333334,0
583.5416666666666,0
583.4166666666666,0
571.7083333333334,0
600.5,0
583.125,0
583.5416666666666,0
599.5833333333334,0
571.5833333333334,0
583.125,0
583.375,0
584.0,0
571.8333333333334,0
571.5833333333334,0
576.0416666666666,0
583.375,0
571.5,0
571.7083333333334,0
571.2916666666666,0
584.1666666666666,0
583.2083333333334,0
604.3333333333334,0
582.875,0
470.7916666666667,0
571.75,0
600.2083333333334,0
575.75,0
584.125,0
599.3333333333334,0
572.0,0
567.3333333333334,0
583.125,0
583.25,0
572.0,0
571.5833333333334,0
584.0416666666666,0
599.4166666666666,0
571.8333333333334,0
584.1666666666666,0
571.25,0
600.2083333333334,0
583.4166666666666,0
572.4583333333334,0
583.7916666666666,0
571.5,0
572.3333333333334,0
471.4166666666667,0
469.9583333333333,0
542.7916666666666,0
471.2083333333333,0
583.3333333333334,0
571.9583333333334,0
572.3333333333334,0
571.75,0
583.4166666666666,0
576.3333333333334,0
583.375,0
582.9166666666666,0
470.0416666666667,0
571.7916666666666,0
542.25,0
470.5,0
542.9583333333334,0
571.4583333333334,0
470.9166666666667,0
468.7916666666667,0
599.375,0
571.125,0
571.375,0
572.0416666666666,0
571.4583333333334,0
575.7083333333334,0
571.875,0
571.4166666666666,0
583.8333333333334,0
583.6666666666666,0
571.375,0
571.5833333333334,0
600.2083333333334,0
583.0,0
468.4166666666667,0
583.3333333333334,0
583.5416666666666,0
600.2916666666666,0
567.0416666666666,0
571.5833333333334,0
571.5,0
571.75,0
583.7916666666666,0
470.0416666666667,0
216.75,0
571.9583333333334,0
571.375,0
471.0833333333333,0
582.875,0
599.4166666666666,0
567.5,0
600.5416666666666,0
583.6666666666666,0
543.0833333333334,0
572.5833333333334,0
572.25,0
575.75,0
600.5,0
583.2916666666666,0
583.75,0
583.0833333333334,0
571.25,0
573.0833333333334,0
572.0416666666666,0
583.2916666666666,0
470.4166666666667,0
566.5416666666666,0
468.4583333333333,0
600.2916666666666,0
604.75,0
571.9166666666666,0
571.4583333333334,0
567.5,0
567.0416666666666,0
583.7083333333334,0
470.6666666666667,0
583.0833333333334,0
583.0416666666666,0
572.875,0
583.4583333333334,0
566.9166666666666,0
471.625,0
583.1666666666666,0
571.7916666666666,0
571.75,0
571.4583333333334,0
583.7916666666666,0
583.5833333333334,0
470.5416666666667,0
572.0833333333334,0
582.75,0
583.0,0
600.5833333333334,0
571.4583333333334,0
542.375,0
583.0,0
572.7916666666666,0
584.1666666666666,0
571.7083333333334,0
583.4583333333334,0
599.5833333333334,0
567.1666666666666,0
572.1666666666666,0
583.125,0
571.6666666666666,0
567.0416666666666,0
571.875,0
584.0416666666666,0
571.75,0
583.2916666666666,0
583.6666666666666,0
583.1666666666666,0
576.1666666666666,0
571.7916666666666,0
572.125,0
470.0416666666667,0
567.125,0
572.9583333333334,0
543.0,0
567.25,0
583.375,0
584.0833333333334,0
583.0,0
583.4583333333334,0
583.25,0
571.8333333333334,0
583.0,0
470.875,0
583.0416666666666,0
600.4166666666666,0
567.125,0
600.2916666666666,0
583.3333333333334,0
567.4166666666666,0
599.6666666666666,0
584.0833333333334,0
584.1666666666666,0
583.4166666666666,0
572.1666666666666,0
572.5416666666666,0
571.9583333333334,0
374.9166666666667,0
542.5,0
583.5416666666666,0
568.3333333333334,0
567.375,0
583.4166666666666,0
583.5416666666666,0
583.5833333333334,0
583.3333333333334,0
571.5416666666666,0
542.875,0
567.4166666666666,0
571.5416666666666,0
572.125,0
600.2083333333334,0
571.4583333333334,0
571.125,0
583.8333333333334,0
470.625,0
583.1666666666666,0
583.375,0
582.8333333333334,0
583.125,0
583.9166666666666,0
571.2916666666666,0
583.375,0
583.3333333333334,0
571.75,0
583.375,0
572.0416666666666,0
542.8333333333334,0
470.0416666666667,0
583.3333333333334,0
571.625,0
572.5833333333334,0
571.6666666666666,0
576.25,0
468.9583333333333,0
571.9166666666666,0
571.7083333333334,0
583.5,0
583.25,0
470.4583333333333,0
583.7083333333334,0
566.6666666666666,0
604.4583333333334,0
571.4166666666666,0
571.7916666666666,0
600.7916666666666,0
567.2916666666666,0
583.375,0
571.2916666666666,0
471.625,0
469.875,0
571.5416666666666,0
583.6666666666666,0
583.4583333333334,0
470.7083333333333,0
571.5,0
576.2083333333334,0
599.5,0
567.2916666666666,0
599.625,0
582.875,0
584.0416666666666,0
542.75,0
572.0833333333334,0
566.9583333333334,0
583.375,0
571.9583333333334,0
216.66666666666666,0
572.0416666666666,0
571.7083333333334,0
469.0,0
571.7916666666666,0
583.2083333333334,0
571.625,0
470.5416666666667,0
583.625,0
571.3333333333334,0
571.6666666666666,0
583.75,0
470.625,0
571.5,0
503.4583333333333,0
583.4166666666666,0
597.75,0
583.6666666666666,0
571.375,0
469.9166666666667,0
571.625,0
572.0416666666666,0
597.5416666666666,0
584.0833333333334,0
571.5416666666666,0
600.7916666666666,0
599.4583333333334,0
571.625,0
571.6666666666666,0
600.7083333333334,0
474.8333333333333,0
583.375,0
600.2916666666666,0
216.625,0
571.4166666666666,0
571.75,0
582.8333333333334,0
583.375,0
504.2083333333333,0
604.7083333333334,0
468.4583333333333,0
582.9583333333334,0
572.75,0
567.5,0
468.625,0
470.4583333333333,0
600.375,0
583.625,0
470.625,0
583.7916666666666,0
599.0416666666666,0
566.7916666666666,0
470.2083333333333,0
571.875,0
600.2083333333334,0
566.9583333333334,0
470.0,0
600.4583333333334,0
597.4583333333334,0
583.5416666666666,0
583.7083333333334,0
571.875,0
567.2083333333334,0
582.9583333333334,0
597.4583333333334,0
583.7083333333334,0
575.5,0
470.1666666666667,0
600.625,0
571.7916666666666,0
567.2083333333334,0
571.7916666666666,0
571.0833333333334,0
566.5833333333334,0
571.5833333333334,0
583.75,0
503.7916666666667,0
583.0,0
583.4583333333334,0
583.0416666666666,0
576.75,0
571.8333333333334,0
216.70833333333334,0
583.25,0
571.7916666666666,0
571.4583333333334,0
583.875,0
572.0,0
218.83333333333334,0
576.1666666666666,0
583.2916666666666,0
600.5416666666666,0
571.2083333333334,0
571.6666666666666,0
583.875,0
583.6666666666666,0
543.0416666666666,0
583.0,0
582.9166666666666,0
583.25,0
571.7083333333334,0
571.5416666666666,0
470.2083333333333,0
572.5416666666666,0
583.2083333333334,0
583.5,0
572.125,0
567.5416666666666,0
583.0416666666666,0
470.25,0
600.2916666666666,0
584.0833333333334,0
583.2083333333334,0
583.5,0
470.125,0
583.125,0
571.2916666666666,0
571.5416666666666,0
571.7916666666666,0
542.6666666666666,0
542.9583333333334,0
580.2916666666666,0
470.6666666666667,0
571.5416666666666,0
571.3333333333334,0
542.75,0
600.5833333333334,0
469.9583333333333,0
583.7916666666666,0
469.7083333333333,0
583.375,0
468.5,0
468.1666666666667,0
475.0833333333333,0
468.0,0
438.2916666666667,0
503.4583333333333,0
468.3333333333333,0
583.2916666666666,0
572.0833333333334,0
583.7083333333334,0
571.5833333333334,0
582.7916666666666,0
567.2916666666666,0
470.0833333333333,0
583.625,0
571.25,0
583.2083333333334,0
583.0,0
583.25,0
571.75,0
567.125,0
583.6666666666666,0
600.75,0
572.2083333333334,0
571.875,0
597.8333333333334,0
583.625,0
584.0416666666666,0
583.2916666666666,0
583.8333333333334,0
470.0,0
583.6666666666666,0
583.125,0
571.4166666666666,0
583.0833333333334,0
542.125,0
571.6666666666666,0
571.7083333333334,0
583.625,0
583.0833333333334,0
600.25,0
583.25,0
571.625,0
572.0,0
470.5416666666667,0
604.375,0
571.9166666666666,0
583.1666666666666,0
470.375,0
572.75,0
583.7083333333334,0
583.0833333333334,0
571.7083333333334,0
600.4583333333334,0
470.75,0
583.8333333333334,0
571.8333333333334,0
583.9166666666666,0
543.0416666666666,0
567.4166666666666,0
583.2083333333334,0
583.7916666666666,0
576.0416666666666,0
571.875,0
220.29166666666666,0
599.5833333333334,0
583.1666666666666,0
571.7083333333334,0
584.0,0
571.4583333333334,0
599.25,0
218.25,0
571.5416666666666,0
597.5833333333334,0
567.0416666666666,0
600.25,0
471.4583333333333,0
600.7916666666666,0
571.625,0
571.75,0
600.875,0
599.5,0
542.7083333333334,0
571.875,0
597.5416666666666,0
583.5833333333334,0
542.9166666666666,0
600.25,0
583.9583333333334,0
571.7083333333334,0
583.125,0
571.7916666666666,0
567.5,0
471.2916666666667,0
576.0833333333334,0
599.5416666666666,0
571.9583333333334,0
571.0416666666666,0
599.375,0
599.4166666666666,0
567.0833333333334,0
571.5,0
571.8333333333334,0
571.1666666666666,0
572.125,0
470.0,0
600.6666666666666,0
583.8333333333334,0
470.5,0
583.2083333333334,0
571.9166666666666,0
583.9583333333334,0
604.4166666666666,0
600.5833333333334,0
571.625,0
583.7916666666666,0
583.625,0
571.2083333333334,0
571.5833333333334,0
583.0,0
571.875,0
600.4166666666666,0
583.2083333333334,0
600.1666666666666,0
583.2916666666666,0
583.5,0
471.5833333333333,0
471.4166666666667,0
600.7083333333334,0
583.0833333333334,0
571.4166666666666,0
583.3333333333334,0
469.75,0
571.9583333333334,0
583.2916666666666,0
583.0416666666666,0
572.0,0
571.5,0
584.2083333333334,0
575.5,0
600.75,0
583.25,0
575.6666666666666,0
583.125,0
583.0416666666666,0
583.375,0
573.0416666666666,0
583.2083333333334,0
582.9583333333334,0
583.3333333333334,0
571.4166666666666,0
583.2083333333334,0
582.9583333333334,0
583.5833333333334,0
583.0,0
571.9583333333334,0
571.3333333333334,0
572.0833333333334,0
567.0416666666666,0
470.0833333333333,0
583.875,0
571.7916666666666,0
583.75,0
600.25,0
542.8333333333334,0
604.4583333333334,0
600.7083333333334,0
567.4166666666666,0
582.8333333333334,0
572.1666666666666,0
583.25,0
571.9583333333334,0
566.3333333333334,0
571.9166666666666,0
600.75,0
583.3333333333334,0
571.7916666666666,0
597.375,0
571.8333333333334,0
583.4166666666666,0
583.7083333333334,0
571.6666666666666,0
572.7083333333334,0
584.0833333333334,0
597.625,0
583.9166666666666,0
576.25,0
583.375,0
584.0833333333334,0
571.5416666666666,0
583.8333333333334,0
583.4583333333334,0
571.5,0
571.6666666666666,0
216.75,0
571.6666666666666,0
583.5,0
583.2083333333334,0
571.6666666666666,0
599.0416666666666,0
604.4166666666666,0
583.6666666666666,0
571.8333333333334,0
571.7916666666666,0
583.9166666666666,0
567.25,0
571.9166666666666,0
600.7083333333334,0
572.1666666666666,0
571.9166666666666,0
583.0,0
600.5416666666666,0
471.0416666666667,0
600.9583333333334,0
583.375,0
576.2916666666666,0
571.125,0
604.5416666666666,0
470.375,0
571.9166666666666,0
571.2916666666666,0
571.5,0
583.4166666666666,0
583.375,0
571.5416666666666,0
470.0416666666667,0
567.5416666666666,0
584.0416666666666,0
600.25,0
572.0833333333334,0
580.3333333333334,0
582.8333333333334,0
571.6666666666666,0
583.5833333333334,0
583.4166666666666,0
583.1666666666666,0
566.7916666666666,0
583.2083333333334,0
471.2916666666667,0
571.875,0
571.9166666666666,0
600.875,0
571.375,0
571.3333333333334,0
571.9166666666666,0
600.5,0
583.0416666666666,0
566.9583333333334,0
582.875,0
600.375,0
597.7916666666666,0
583.9583333333334,0
468.625,0
567.0416666666666,0
571.625,0
583.6666666666666,0
583.4166666666666,0
583.4166666666666,0
604.7916666666666,0
572.2083333333334,0
604.625,0
216.66666666666666,0
582.875,0
583.8333333333334,0
571.5416666666666,0
571.7083333333334,0
583.2916666666666,0
571.3333333333334,0
571.7916666666666,0
571.4166666666666,0
571.9166666666666,0
583.625,0
582.8333333333334,0
583.5,0
583.125,0
584.125,0
566.75,0
600.25,0
583.4583333333334,0
599.375,0
583.125,0
571.9583333333334,0
571.4583333333334,0
583.4583333333334,0
599.4166666666666,0
604.6666666666666,0
567.2916666666666,0
470.0833333333333,0
572.0,0
571.25,0
583.0,0
604.4583333333334,0
470.0416666666667,0
571.625,0
470.0,0
542.5416666666666,0
571.7083333333334,0
566.7083333333334,0
583.25,0
218.41666666666666,0
571.75,0
571.2916666666666,0
470.4166666666667,0
600.4583333333334,0
571.7916666666666,0
599.2083333333334,0
599.125,0
582.9583333333334,0
571.4166666666666,0
583.2083333333334,0
571.5,0
583.4583333333334,0
583.2916666666666,0
571.5,0
567.0,0
583.5833333333334,0
571.9166666666666,0
571.5416666666666,0
567.0833333333334,0
571.75,0
571.7083333333334,0
583.625,0
468.5833333333333,0
542.7083333333334,0
571.5416666666666,0
583.5416666666666,0
583.75,0
469.9166666666667,0
584.1666666666666,0
599.3333333333334,0
583.75,0
470.9583333333333,0
571.25,0
571.5833333333334,0
470.625,0
599.625,0
571.875,0
583.9166666666666,0
583.25,0
469.6666666666667,0
570.9583333333334,0
571.875,0
571.5416666666666,0
571.7916666666666,0
583.1666666666666,0
470.2083333333333,0
604.7916666666666,0
571.3333333333334,0
572.2083333333334,0
604.5416666666666,0
571.8333333333334,0
583.2916666666666,0
566.9583333333334,0
583.5,0
600.375,0
600.8333333333334,0
576.2083333333334,0
470.3333333333333,0
583.375,0
468.875,0
600.375,0
571.4583333333334,0
571.5416666666666,0
468.7083333333333,0
470.5833333333333,0
571.75,0
571.7083333333334,0
571.5833333333334,0
583.1666666666666,0
583.7083333333334,0
604.625,0
470.2083333333333,0
567.5833333333334,0
599.2083333333334,0
583.6666666666666,0
572.375,0
468.9166666666667,0
470.7083333333333,0
599.0,0
468.9166666666667,0
571.875,0
469.8333333333333,0
582.875,0
604.375,0
471.4166666666667,0
471.2916666666667,0
583.3333333333334,0
583.7083333333334,0
572.0416666666666,0
600.5416666666666,0
583.2916666666666,0
599.5416666666666,0
572.6666666666666,0
571.4583333333334,0
583.5,0
571.5833333333334,0
470.4166666666667,0
604.4166666666666,0
566.9166666666666,0
572.1666666666666,0
571.5,0
583.5833333333334,0
567.3333333333334,0
571.6666666666666,0
583.625,0
468.75,0
571.9166666666666,0
470.4583333333333,0
583.1666666666666,0
470.625,0
572.0833333333334,0
470.125,0
567.3333333333334,0
543.0416666666666,0
599.8333333333334,0
583.4583333333334,0
470.4583333333333,0
468.7083333333333,0
470.5416666666667,0
470.2916666666667,0
542.9583333333334,0
571.7083333333334,0
217.66666666666666,0
571.8333333333334,0
571.9166666666666,0
583.2083333333334,0
575.8333333333334,0
583.3333333333334,0
543.0,0
571.5833333333334,0
583.7916666666666,0
583.0,0
583.8333333333334,0
542.7083333333334,0
583.125,0
470.0,0
583.4166666666666,0
571.125,0
571.75,0
583.0416666666666,0
604.6666666666666,0
571.7083333333334,0
470.9583333333333,0
468.6666666666667,0
468.3333333333333,0
468.125,0
468.25,0
474.875,0
468.3333333333333,0
218.125,0
503.8333333333333,0
375.125,0
503.375,0
217.45833333333334,0
475.125,0
571.75,0
571.5416666666666,0
566.5833333333334,0
597.75,0
583.7083333333334,0
583.2083333333334,0
583.7083333333334,0
571.2916666666666,0
571.9166666666666,0
583.2083333333334,0
468.75,0
571.375,0
583.4166666666666,0
573.0416666666666,0
573.0833333333334,0
583.875,0
542.25,0
571.375,0
583.25,0
583.25,0
571.1666666666666,0
571.4583333333334,0
583.5,0
571.5833333333334,0
571.2916666666666,0
571.3333333333334,0
582.8333333333334,0
583.4583333333334,0
583.75,0
470.125,0
571.6666666666666,0
583.6666666666666,0
583.625,0
597.4166666666666,0
572.125,0
470.4166666666667,0
571.7083333333334,0
542.875,0
583.5,0
583.4166666666666,0
571.7083333333334,0
583.7916666666666,0
583.125,0
471.5,0
572.0416666666666,0
582.8333333333334,0
470.2083333333333,0
572.0833333333334,0
571.7083333333334,0
584.2083333333334,0
571.75,0
576.0,0
600.6666666666666,0
583.7083333333334,0
470.5416666666667,0
583.375,0
572.7916666666666,0
583.8333333333334,0
583.25,0
571.75,0
571.9166666666666,0
583.125,0
571.8333333333334,0
583.4583333333334,0
582.9583333333334,0
583.375,0
571.8333333333334,0
571.4166666666666,0
583.0833333333334,0
575.6666666666666,0
572.0833333333334,0
571.0416666666666,0
583.25,0
599.5,0
571.875,0
583.5833333333334,0
583.9166666666666,0
571.6666666666666,0
542.5416666666666,0
583.0416666666666,0
583.6666666666666,0
571.9166666666666,0
572.0833333333334,0
217.41666666666666,0
600.2916666666666,0
572.7916666666666,0
469.9583333333333,0
601.0,0
583.1666666666666,0
571.5,0
572.125,0
471.0416666666667,0
571.9583333333334,0
571.4583333333334,0
566.375,0
471.25,0
583.7083333333334,0
582.9583333333334,0
583.125,0
471.5416666666667,0
571.4583333333334,0
583.7916666666666,0
583.75,0
468.7916666666667,0
470.375,0
571.25,0
471.2083333333333,0
571.4166666666666,0
572.0,0
582.9583333333334,0
471.0833333333333,0
583.6666666666666,0
583.625,0
582.875,0
571.6666666666666,0
